汕头频道,#genre#
CCTV5,http://14.155.214.199:4000/rtp/239.77.0.34:5146
CCTV5,http://14.157.24.113:2345/rtp/239.77.0.34:5146
CCTV5,http://113.95.135.125:8188/rtp/239.77.0.34:5146
CCTV5,http://14.145.143.181:14022/rtp/239.77.1.8:5146
CCTV5,http://183.51.190.69:6633/rtp/239.77.1.8:5146
CCTV5,http://14.155.214.199:4000/rtp/239.77.1.8:5146
CCTV5,http://14.157.24.113:2345/rtp/239.77.1.8:5146
CCTV5,http://113.95.135.125:8188/rtp/239.77.1.8:5146
CCTV5+,http://14.145.143.181:14022/rtp/239.77.0.87:5146
CCTV5+,http://183.51.190.69:6633/rtp/239.77.0.87:5146
CCTV5+,http://14.155.214.199:4000/rtp/239.77.0.87:5146
CCTV5+,http://14.157.24.113:2345/rtp/239.77.0.87:5146
CCTV5+,http://113.95.135.125:8188/rtp/239.77.0.87:5146
CCTV5+,http://14.145.143.181:14022/rtp/239.77.1.31:5146
CCTV5+,http://183.51.190.69:6633/rtp/239.77.1.31:5146
CCTV5+,http://14.155.214.199:4000/rtp/239.77.1.31:5146
CCTV5+,http://14.157.24.113:2345/rtp/239.77.1.31:5146
CCTV5+,http://113.95.135.125:8188/rtp/239.77.1.31:5146
央视网CCTV5,http://14.145.143.181:14022/rtp/239.77.0.176:5146
央视网CCTV5,http://183.51.190.69:6633/rtp/239.77.0.176:5146
央视网CCTV5,http://14.155.214.199:4000/rtp/239.77.0.176:5146
央视网CCTV5,http://14.157.24.113:2345/rtp/239.77.0.176:5146
央视网CCTV5,http://113.95.135.125:8188/rtp/239.77.0.176:5146
央视网CCTV5,http://14.145.143.181:14022/rtp/239.77.1.77:5146
央视网CCTV5,http://183.51.190.69:6633/rtp/239.77.1.77:5146
央视网CCTV5,http://14.155.214.199:4000/rtp/239.77.1.77:5146
央视网CCTV5,http://14.157.24.113:2345/rtp/239.77.1.77:5146
央视网CCTV5,http://113.95.135.125:8188/rtp/239.77.1.77:5146
CCTV6,http://14.145.143.181:14022/rtp/239.77.0.171:5146
CCTV6,http://183.51.190.69:6633/rtp/239.77.0.171:5146
CCTV6,http://14.155.214.199:4000/rtp/239.77.0.171:5146
CCTV6,http://14.157.24.113:2345/rtp/239.77.0.171:5146
CCTV6,http://113.95.135.125:8188/rtp/239.77.0.171:5146
CCTV6,http://14.145.143.181:14022/rtp/239.77.0.35:5146
CCTV6,http://183.51.190.69:6633/rtp/239.77.0.35:5146
CCTV6,http://14.155.214.199:4000/rtp/239.77.0.35:5146
CCTV6,http://14.157.24.113:2345/rtp/239.77.0.35:5146
CCTV6,http://113.95.135.125:8188/rtp/239.77.0.35:5146
CCTV6,http://14.145.143.181:14022/rtp/239.77.1.9:5146
CCTV6,http://183.51.190.69:6633/rtp/239.77.1.9:5146
CCTV6,http://14.155.214.199:4000/rtp/239.77.1.9:5146
CCTV6,http://14.157.24.113:2345/rtp/239.77.1.9:5146
CCTV6,http://113.95.135.125:8188/rtp/239.77.1.9:5146
CCTV7,http://14.145.143.181:14022/rtp/239.77.0.138:5146
CCTV7,http://183.51.190.69:6633/rtp/239.77.0.138:5146
CCTV7,http://14.155.214.199:4000/rtp/239.77.0.138:5146
CCTV7,http://14.157.24.113:2345/rtp/239.77.0.138:5146
CCTV7,http://113.95.135.125:8188/rtp/239.77.0.138:5146
CCTV7,http://14.145.143.181:14022/rtp/239.77.0.36:5146
CCTV7,http://183.51.190.69:6633/rtp/239.77.0.36:5146
CCTV7,http://14.155.214.199:4000/rtp/239.77.0.36:5146
CCTV7,http://14.157.24.113:2345/rtp/239.77.0.36:5146
CCTV7,http://113.95.135.125:8188/rtp/239.77.0.36:5146
CCTV7,http://14.145.143.181:14022/rtp/239.77.1.159:5146
CCTV7,http://183.51.190.69:6633/rtp/239.77.1.159:5146
CCTV7,http://14.155.214.199:4000/rtp/239.77.1.159:5146
CCTV7,http://14.157.24.113:2345/rtp/239.77.1.159:5146
CCTV7,http://113.95.135.125:8188/rtp/239.77.1.159:5146
CCTV8,http://14.145.143.181:14022/rtp/239.77.0.172:5146
CCTV8,http://183.51.190.69:6633/rtp/239.77.0.172:5146
CCTV8,http://14.155.214.199:4000/rtp/239.77.0.172:5146
CCTV8,http://14.157.24.113:2345/rtp/239.77.0.172:5146
CCTV8,http://113.95.135.125:8188/rtp/239.77.0.172:5146
CCTV8,http://14.145.143.181:14022/rtp/239.77.0.37:5146
CCTV8,http://183.51.190.69:6633/rtp/239.77.0.37:5146
CCTV8,http://14.155.214.199:4000/rtp/239.77.0.37:5146
CCTV8,http://14.157.24.113:2345/rtp/239.77.0.37:5146
CCTV8,http://113.95.135.125:8188/rtp/239.77.0.37:5146
CCTV8,http://14.145.143.181:14022/rtp/239.77.1.10:5146
CCTV8,http://183.51.190.69:6633/rtp/239.77.1.10:5146
CCTV8,http://14.155.214.199:4000/rtp/239.77.1.10:5146
CCTV8,http://14.157.24.113:2345/rtp/239.77.1.10:5146
CCTV8,http://113.95.135.125:8188/rtp/239.77.1.10:5146
CCTV9,http://14.145.143.181:14022/rtp/239.77.0.135:5146
CCTV9,http://183.51.190.69:6633/rtp/239.77.0.135:5146
CCTV9,http://14.155.214.199:4000/rtp/239.77.0.135:5146
CCTV9,http://14.157.24.113:2345/rtp/239.77.0.135:5146
CCTV9,http://113.95.135.125:8188/rtp/239.77.0.135:5146
CCTV9,http://14.145.143.181:14022/rtp/239.77.0.38:5146
CCTV9,http://183.51.190.69:6633/rtp/239.77.0.38:5146
CCTV9,http://14.155.214.199:4000/rtp/239.77.0.38:5146
CCTV9,http://14.157.24.113:2345/rtp/239.77.0.38:5146
CCTV9,http://113.95.135.125:8188/rtp/239.77.0.38:5146
CCTV9,http://14.145.143.181:14022/rtp/239.77.1.160:5146
CCTV9,http://183.51.190.69:6633/rtp/239.77.1.160:5146
CCTV9,http://14.155.214.199:4000/rtp/239.77.1.160:5146
CCTV9,http://14.157.24.113:2345/rtp/239.77.1.160:5146
CCTV9,http://113.95.135.125:8188/rtp/239.77.1.160:5146
CCTV10,http://14.145.143.181:14022/rtp/239.77.0.134:5146
CCTV10,http://183.51.190.69:6633/rtp/239.77.0.134:5146
CCTV10,http://14.155.214.199:4000/rtp/239.77.0.134:5146
CCTV10,http://14.157.24.113:2345/rtp/239.77.0.134:5146
CCTV10,http://113.95.135.125:8188/rtp/239.77.0.134:5146
CCTV10,http://14.145.143.181:14022/rtp/239.77.0.39:5146
CCTV10,http://183.51.190.69:6633/rtp/239.77.0.39:5146
CCTV10,http://14.155.214.199:4000/rtp/239.77.0.39:5146
CCTV10,http://14.157.24.113:2345/rtp/239.77.0.39:5146
CCTV10,http://113.95.135.125:8188/rtp/239.77.0.39:5146
CCTV10,http://14.145.143.181:14022/rtp/239.77.1.113:5146
CCTV10,http://183.51.190.69:6633/rtp/239.77.1.113:5146
CCTV10,http://14.155.214.199:4000/rtp/239.77.1.113:5146
CCTV10,http://14.157.24.113:2345/rtp/239.77.1.113:5146
CCTV10,http://113.95.135.125:8188/rtp/239.77.1.113:5146
CCTV11,http://14.145.143.181:14022/rtp/239.77.0.40:5146
CCTV11,http://183.51.190.69:6633/rtp/239.77.0.40:5146
CCTV11,http://14.155.214.199:4000/rtp/239.77.0.40:5146
CCTV11,http://14.157.24.113:2345/rtp/239.77.0.40:5146
CCTV11,http://113.95.135.125:8188/rtp/239.77.0.40:5146
CCTV11,http://14.145.143.181:14022/rtp/239.77.1.108:5146
CCTV11,http://183.51.190.69:6633/rtp/239.77.1.108:5146
CCTV11,http://14.155.214.199:4000/rtp/239.77.1.108:5146
CCTV11,http://14.157.24.113:2345/rtp/239.77.1.108:5146
CCTV11,http://113.95.135.125:8188/rtp/239.77.1.108:5146
CCTV11,http://14.145.143.181:14022/rtp/239.77.1.238:5146
CCTV11,http://183.51.190.69:6633/rtp/239.77.1.238:5146
CCTV11,http://14.155.214.199:4000/rtp/239.77.1.238:5146
CCTV11,http://14.157.24.113:2345/rtp/239.77.1.238:5146
CCTV11,http://113.95.135.125:8188/rtp/239.77.1.238:5146
央视网CCTV11,http://14.145.143.181:14022/rtp/239.77.0.100:5146
央视网CCTV11,http://183.51.190.69:6633/rtp/239.77.0.100:5146
央视网CCTV11,http://14.155.214.199:4000/rtp/239.77.0.100:5146
央视网CCTV11,http://14.157.24.113:2345/rtp/239.77.0.100:5146
央视网CCTV11,http://113.95.135.125:8188/rtp/239.77.0.100:5146
CCTV12,http://14.145.143.181:14022/rtp/239.77.0.136:5146
CCTV12,http://183.51.190.69:6633/rtp/239.77.0.136:5146
CCTV12,http://14.155.214.199:4000/rtp/239.77.0.136:5146
CCTV12,http://14.157.24.113:2345/rtp/239.77.0.136:5146
CCTV12,http://113.95.135.125:8188/rtp/239.77.0.136:5146
CCTV12,http://14.145.143.181:14022/rtp/239.77.0.41:5146
CCTV12,http://183.51.190.69:6633/rtp/239.77.0.41:5146
CCTV12,http://14.155.214.199:4000/rtp/239.77.0.41:5146
CCTV12,http://14.157.24.113:2345/rtp/239.77.0.41:5146
CCTV12,http://113.95.135.125:8188/rtp/239.77.0.41:5146
CCTV12,http://14.145.143.181:14022/rtp/239.77.1.109:5146
CCTV12,http://183.51.190.69:6633/rtp/239.77.1.109:5146
CCTV12,http://14.155.214.199:4000/rtp/239.77.1.109:5146
CCTV12,http://14.157.24.113:2345/rtp/239.77.1.109:5146
CCTV12,http://113.95.135.125:8188/rtp/239.77.1.109:5146
央视网CCTV12,http://14.145.143.181:14022/rtp/239.77.0.102:5146
央视网CCTV12,http://183.51.190.69:6633/rtp/239.77.0.102:5146
央视网CCTV12,http://14.155.214.199:4000/rtp/239.77.0.102:5146
央视网CCTV12,http://14.157.24.113:2345/rtp/239.77.0.102:5146
央视网CCTV12,http://113.95.135.125:8188/rtp/239.77.0.102:5146
CCTV13,http://14.145.143.181:14022/rtp/239.253.43.196:5146
CCTV13,http://183.51.190.69:6633/rtp/239.253.43.196:5146
CCTV13,http://14.155.214.199:4000/rtp/239.253.43.196:5146
CCTV13,http://14.157.24.113:2345/rtp/239.253.43.196:5146
CCTV13,http://113.95.135.125:8188/rtp/239.253.43.196:5146
CCTV13,http://14.145.143.181:14022/rtp/239.77.0.188:5146
CCTV13,http://183.51.190.69:6633/rtp/239.77.0.188:5146
CCTV13,http://14.155.214.199:4000/rtp/239.77.0.188:5146
CCTV13,http://14.157.24.113:2345/rtp/239.77.0.188:5146
CCTV13,http://113.95.135.125:8188/rtp/239.77.0.188:5146
CCTV13,http://14.145.143.181:14022/rtp/239.77.0.42:5146
CCTV13,http://183.51.190.69:6633/rtp/239.77.0.42:5146
CCTV13,http://14.155.214.199:4000/rtp/239.77.0.42:5146
CCTV13,http://14.157.24.113:2345/rtp/239.77.0.42:5146
CCTV13,http://113.95.135.125:8188/rtp/239.77.0.42:5146
CCTV14,http://14.145.143.181:14022/rtp/239.77.0.133:5146
CCTV14,http://183.51.190.69:6633/rtp/239.77.0.133:5146
CCTV14,http://14.155.214.199:4000/rtp/239.77.0.133:5146
CCTV14,http://14.157.24.113:2345/rtp/239.77.0.133:5146
CCTV14,http://113.95.135.125:8188/rtp/239.77.0.133:5146
CCTV14,http://14.145.143.181:14022/rtp/239.77.0.43:5146
CCTV14,http://183.51.190.69:6633/rtp/239.77.0.43:5146
CCTV14,http://14.155.214.199:4000/rtp/239.77.0.43:5146
CCTV14,http://14.157.24.113:2345/rtp/239.77.0.43:5146
CCTV14,http://113.95.135.125:8188/rtp/239.77.0.43:5146
CCTV14,http://14.145.143.181:14022/rtp/239.77.1.161:5146
CCTV14,http://183.51.190.69:6633/rtp/239.77.1.161:5146
CCTV14,http://14.155.214.199:4000/rtp/239.77.1.161:5146
CCTV14,http://14.157.24.113:2345/rtp/239.77.1.161:5146
CCTV14,http://113.95.135.125:8188/rtp/239.77.1.161:5146
CCTV15,http://14.145.143.181:14022/rtp/239.77.0.44:5146
CCTV15,http://183.51.190.69:6633/rtp/239.77.0.44:5146
CCTV15,http://14.155.214.199:4000/rtp/239.77.0.44:5146
CCTV15,http://14.157.24.113:2345/rtp/239.77.0.44:5146
CCTV15,http://113.95.135.125:8188/rtp/239.77.0.44:5146
CCTV15,http://14.145.143.181:14022/rtp/239.77.1.120:5146
CCTV15,http://183.51.190.69:6633/rtp/239.77.1.120:5146
CCTV15,http://14.155.214.199:4000/rtp/239.77.1.120:5146
CCTV15,http://14.157.24.113:2345/rtp/239.77.1.120:5146
CCTV15,http://113.95.135.125:8188/rtp/239.77.1.120:5146
CCTV15,http://14.145.143.181:14022/rtp/239.77.1.239:5146
CCTV15,http://183.51.190.69:6633/rtp/239.77.1.239:5146
CCTV15,http://14.155.214.199:4000/rtp/239.77.1.239:5146
CCTV15,http://14.157.24.113:2345/rtp/239.77.1.239:5146
CCTV15,http://113.95.135.125:8188/rtp/239.77.1.239:5146
CCTV16 4K,http://14.145.143.181:14022/rtp/239.77.0.165:5146
CCTV16 4K,http://183.51.190.69:6633/rtp/239.77.0.165:5146
CCTV16 4K,http://14.155.214.199:4000/rtp/239.77.0.165:5146
CCTV16 4K,http://14.157.24.113:2345/rtp/239.77.0.165:5146
CCTV16 4K,http://113.95.135.125:8188/rtp/239.77.0.165:5146
CCTV17,http://14.145.143.181:14022/rtp/239.77.0.115:5146
CCTV17,http://183.51.190.69:6633/rtp/239.77.0.115:5146
CCTV17,http://14.155.214.199:4000/rtp/239.77.0.115:5146
CCTV17,http://14.157.24.113:2345/rtp/239.77.0.115:5146
CCTV17,http://113.95.135.125:8188/rtp/239.77.0.115:5146
CCTV17,http://14.145.143.181:14022/rtp/239.77.0.198:5146
CCTV17,http://183.51.190.69:6633/rtp/239.77.0.198:5146
CCTV17,http://14.155.214.199:4000/rtp/239.77.0.198:5146
CCTV17,http://14.157.24.113:2345/rtp/239.77.0.198:5146
CCTV17,http://113.95.135.125:8188/rtp/239.77.0.198:5146
CCTV17,http://14.145.143.181:14022/rtp/239.77.1.121:5146
CCTV17,http://183.51.190.69:6633/rtp/239.77.1.121:5146
CCTV17,http://14.155.214.199:4000/rtp/239.77.1.121:5146
CCTV17,http://14.157.24.113:2345/rtp/239.77.1.121:5146
CCTV17,http://113.95.135.125:8188/rtp/239.77.1.121:5146
CCTV,http://14.145.143.181:14022/rtp/239.77.0.31:5146
CCTV,http://183.51.190.69:6633/rtp/239.77.0.31:5146
CCTV,http://14.155.214.199:4000/rtp/239.77.0.31:5146
CCTV,http://14.157.24.113:2345/rtp/239.77.0.31:5146
CCTV,http://113.95.135.125:8188/rtp/239.77.0.31:5146
央视台球,http://14.145.143.181:14022/rtp/239.253.43.11:5146
央视台球,http://183.51.190.69:6633/rtp/239.253.43.11:5146
央视台球,http://14.155.214.199:4000/rtp/239.253.43.11:5146
央视台球,http://14.157.24.113:2345/rtp/239.253.43.11:5146
央视台球,http://113.95.135.125:8188/rtp/239.253.43.11:5146
央视台球,http://14.145.143.181:14022/rtp/239.253.43.21:5146
央视台球,http://183.51.190.69:6633/rtp/239.253.43.21:5146
央视台球,http://14.155.214.199:4000/rtp/239.253.43.21:5146
央视台球,http://14.157.24.113:2345/rtp/239.253.43.21:5146
央视台球,http://113.95.135.125:8188/rtp/239.253.43.21:5146
央视文化精品,http://14.145.143.181:14022/rtp/239.253.43.13:5146
央视文化精品,http://183.51.190.69:6633/rtp/239.253.43.13:5146
央视文化精品,http://14.155.214.199:4000/rtp/239.253.43.13:5146
央视文化精品,http://14.157.24.113:2345/rtp/239.253.43.13:5146
央视文化精品,http://113.95.135.125:8188/rtp/239.253.43.13:5146
央视文化精品,http://14.145.143.181:14022/rtp/239.253.43.27:5146
央视文化精品,http://183.51.190.69:6633/rtp/239.253.43.27:5146
央视文化精品,http://14.155.214.199:4000/rtp/239.253.43.27:5146
央视文化精品,http://14.157.24.113:2345/rtp/239.253.43.27:5146
央视文化精品,http://113.95.135.125:8188/rtp/239.253.43.27:5146
UDP卫视频道,#genre#
三沙卫视,http://14.145.143.181:14022/rtp/239.253.43.113:5146
三沙卫视,http://183.51.190.69:6633/rtp/239.253.43.113:5146
三沙卫视,http://14.155.214.199:4000/rtp/239.253.43.113:5146
三沙卫视,http://14.157.24.113:2345/rtp/239.253.43.113:5146
三沙卫视,http://113.95.135.125:8188/rtp/239.253.43.113:5146
三沙卫视,http://14.145.143.181:14022/rtp/239.77.1.117:5146
三沙卫视,http://183.51.190.69:6633/rtp/239.77.1.117:5146
三沙卫视,http://14.155.214.199:4000/rtp/239.77.1.117:5146
三沙卫视,http://14.157.24.113:2345/rtp/239.77.1.117:5146
三沙卫视,http://113.95.135.125:8188/rtp/239.77.1.117:5146
东南卫视,http://14.145.143.181:14022/rtp/239.77.0.146:5146
东南卫视,http://183.51.190.69:6633/rtp/239.77.0.146:5146
东南卫视,http://14.155.214.199:4000/rtp/239.77.0.146:5146
东南卫视,http://14.157.24.113:2345/rtp/239.77.0.146:5146
东南卫视,http://113.95.135.125:8188/rtp/239.77.0.146:5146
东南卫视,http://14.145.143.181:14022/rtp/239.77.1.104:5146
东南卫视,http://183.51.190.69:6633/rtp/239.77.1.104:5146
东南卫视,http://14.155.214.199:4000/rtp/239.77.1.104:5146
东南卫视,http://14.157.24.113:2345/rtp/239.77.1.104:5146
东南卫视,http://113.95.135.125:8188/rtp/239.77.1.104:5146
东方卫视,http://14.145.143.181:14022/rtp/239.77.0.98:5146
东方卫视,http://183.51.190.69:6633/rtp/239.77.0.98:5146
东方卫视,http://14.155.214.199:4000/rtp/239.77.0.98:5146
东方卫视,http://14.157.24.113:2345/rtp/239.77.0.98:5146
东方卫视,http://113.95.135.125:8188/rtp/239.77.0.98:5146
东方卫视,http://14.145.143.181:14022/rtp/239.77.1.218:5146
东方卫视,http://183.51.190.69:6633/rtp/239.77.1.218:5146
东方卫视,http://14.155.214.199:4000/rtp/239.77.1.218:5146
东方卫视,http://14.157.24.113:2345/rtp/239.77.1.218:5146
东方卫视,http://113.95.135.125:8188/rtp/239.77.1.218:5146
东方卫视4K,http://14.145.143.181:14022/rtp/239.77.0.59:5146
东方卫视4K,http://183.51.190.69:6633/rtp/239.77.0.59:5146
东方卫视4K,http://14.155.214.199:4000/rtp/239.77.0.59:5146
东方卫视4K,http://14.157.24.113:2345/rtp/239.77.0.59:5146
东方卫视4K,http://113.95.135.125:8188/rtp/239.77.0.59:5146
云南卫视,http://14.145.143.181:14022/rtp/239.253.43.100:5146
云南卫视,http://183.51.190.69:6633/rtp/239.253.43.100:5146
云南卫视,http://14.155.214.199:4000/rtp/239.253.43.100:5146
云南卫视,http://14.157.24.113:2345/rtp/239.253.43.100:5146
云南卫视,http://113.95.135.125:8188/rtp/239.253.43.100:5146
云南卫视,http://14.145.143.181:14022/rtp/239.253.43.37:5146
云南卫视,http://183.51.190.69:6633/rtp/239.253.43.37:5146
云南卫视,http://14.155.214.199:4000/rtp/239.253.43.37:5146
云南卫视,http://14.157.24.113:2345/rtp/239.253.43.37:5146
云南卫视,http://113.95.135.125:8188/rtp/239.253.43.37:5146
兵团卫视,http://14.145.143.181:14022/rtp/239.77.0.48:5146
兵团卫视,http://183.51.190.69:6633/rtp/239.77.0.48:5146
兵团卫视,http://14.155.214.199:4000/rtp/239.77.0.48:5146
兵团卫视,http://14.157.24.113:2345/rtp/239.77.0.48:5146
兵团卫视,http://113.95.135.125:8188/rtp/239.77.0.48:5146
兵团卫视,http://14.145.143.181:14022/rtp/239.77.0.77:5146
兵团卫视,http://183.51.190.69:6633/rtp/239.77.0.77:5146
兵团卫视,http://14.155.214.199:4000/rtp/239.77.0.77:5146
兵团卫视,http://14.157.24.113:2345/rtp/239.77.0.77:5146
兵团卫视,http://113.95.135.125:8188/rtp/239.77.0.77:5146
兵团卫视,http://14.145.143.181:14022/rtp/239.77.1.107:5146
兵团卫视,http://183.51.190.69:6633/rtp/239.77.1.107:5146
兵团卫视,http://14.155.214.199:4000/rtp/239.77.1.107:5146
兵团卫视,http://14.157.24.113:2345/rtp/239.77.1.107:5146
兵团卫视,http://113.95.135.125:8188/rtp/239.77.1.107:5146
兵团卫视,http://14.145.143.181:14022/rtp/239.77.1.29:5146
兵团卫视,http://183.51.190.69:6633/rtp/239.77.1.29:5146
兵团卫视,http://14.155.214.199:4000/rtp/239.77.1.29:5146
兵团卫视,http://14.157.24.113:2345/rtp/239.77.1.29:5146
兵团卫视,http://113.95.135.125:8188/rtp/239.77.1.29:5146
内蒙古卫视,http://14.145.143.181:14022/rtp/239.77.0.70:5146
内蒙古卫视,http://183.51.190.69:6633/rtp/239.77.0.70:5146
内蒙古卫视,http://14.155.214.199:4000/rtp/239.77.0.70:5146
内蒙古卫视,http://14.157.24.113:2345/rtp/239.77.0.70:5146
内蒙古卫视,http://113.95.135.125:8188/rtp/239.77.0.70:5146
内蒙古卫视,http://14.145.143.181:14022/rtp/239.77.1.55:5146
内蒙古卫视,http://183.51.190.69:6633/rtp/239.77.1.55:5146
内蒙古卫视,http://14.155.214.199:4000/rtp/239.77.1.55:5146
内蒙古卫视,http://14.157.24.113:2345/rtp/239.77.1.55:5146
内蒙古卫视,http://113.95.135.125:8188/rtp/239.77.1.55:5146
北京卫视,http://14.145.143.181:14022/rtp/239.77.0.232:5146
北京卫视,http://183.51.190.69:6633/rtp/239.77.0.232:5146
北京卫视,http://14.155.214.199:4000/rtp/239.77.0.232:5146
北京卫视,http://14.157.24.113:2345/rtp/239.77.0.232:5146
北京卫视,http://113.95.135.125:8188/rtp/239.77.0.232:5146
北京卫视,http://14.145.143.181:14022/rtp/239.77.0.91:5146
北京卫视,http://183.51.190.69:6633/rtp/239.77.0.91:5146
北京卫视,http://14.155.214.199:4000/rtp/239.77.0.91:5146
北京卫视,http://14.157.24.113:2345/rtp/239.77.0.91:5146
北京卫视,http://113.95.135.125:8188/rtp/239.77.0.91:5146
北京卫视,http://14.145.143.181:14022/rtp/239.77.1.151:5146
北京卫视,http://183.51.190.69:6633/rtp/239.77.1.151:5146
北京卫视,http://14.155.214.199:4000/rtp/239.77.1.151:5146
北京卫视,http://14.157.24.113:2345/rtp/239.77.1.151:5146
北京卫视,http://113.95.135.125:8188/rtp/239.77.1.151:5146
北京卫视,http://14.145.143.181:14022/rtp/239.77.1.4:5146
北京卫视,http://183.51.190.69:6633/rtp/239.77.1.4:5146
北京卫视,http://14.155.214.199:4000/rtp/239.77.1.4:5146
北京卫视,http://14.157.24.113:2345/rtp/239.77.1.4:5146
北京卫视,http://113.95.135.125:8188/rtp/239.77.1.4:5146
北京卫视4K,http://14.145.143.181:14022/rtp/239.77.0.153:5146
北京卫视4K,http://183.51.190.69:6633/rtp/239.77.0.153:5146
北京卫视4K,http://14.155.214.199:4000/rtp/239.77.0.153:5146
北京卫视4K,http://14.157.24.113:2345/rtp/239.77.0.153:5146
北京卫视4K,http://113.95.135.125:8188/rtp/239.77.0.153:5146
北京卫视4K,http://14.145.143.181:14022/rtp/239.77.0.233:5146
北京卫视4K,http://183.51.190.69:6633/rtp/239.77.0.233:5146
北京卫视4K,http://14.155.214.199:4000/rtp/239.77.0.233:5146
北京卫视4K,http://14.157.24.113:2345/rtp/239.77.0.233:5146
北京卫视4K,http://113.95.135.125:8188/rtp/239.77.0.233:5146
北京卫视4K,http://14.145.143.181:14022/rtp/239.77.0.2:5146
北京卫视4K,http://183.51.190.69:6633/rtp/239.77.0.2:5146
北京卫视4K,http://14.155.214.199:4000/rtp/239.77.0.2:5146
北京卫视4K,http://14.157.24.113:2345/rtp/239.77.0.2:5146
北京卫视4K,http://113.95.135.125:8188/rtp/239.77.0.2:5146
北京卫视4K,http://14.145.143.181:14022/rtp/239.77.0.3:5146
北京卫视4K,http://183.51.190.69:6633/rtp/239.77.0.3:5146
北京卫视4K,http://14.155.214.199:4000/rtp/239.77.0.3:5146
北京卫视4K,http://14.157.24.113:2345/rtp/239.77.0.3:5146
北京卫视4K,http://113.95.135.125:8188/rtp/239.77.0.3:5146
北京卫视4K,http://14.145.143.181:14022/rtp/239.77.1.13:5146
北京卫视4K,http://183.51.190.69:6633/rtp/239.77.1.13:5146
北京卫视4K,http://14.155.214.199:4000/rtp/239.77.1.13:5146
北京卫视4K,http://14.157.24.113:2345/rtp/239.77.1.13:5146
北京卫视4K,http://113.95.135.125:8188/rtp/239.77.1.13:5146
厦门卫视,http://14.145.143.181:14022/rtp/239.77.0.96:5146
厦门卫视,http://183.51.190.69:6633/rtp/239.77.0.96:5146
厦门卫视,http://14.155.214.199:4000/rtp/239.77.0.96:5146
厦门卫视,http://14.157.24.113:2345/rtp/239.77.0.96:5146
厦门卫视,http://113.95.135.125:8188/rtp/239.77.0.96:5146
吉林卫视,http://14.145.143.181:14022/rtp/239.77.0.150:5146
吉林卫视,http://183.51.190.69:6633/rtp/239.77.0.150:5146
吉林卫视,http://14.155.214.199:4000/rtp/239.77.0.150:5146
吉林卫视,http://14.157.24.113:2345/rtp/239.77.0.150:5146
吉林卫视,http://113.95.135.125:8188/rtp/239.77.0.150:5146
吉林卫视,http://14.145.143.181:14022/rtp/239.77.1.111:5146
吉林卫视,http://183.51.190.69:6633/rtp/239.77.1.111:5146
吉林卫视,http://14.155.214.199:4000/rtp/239.77.1.111:5146
吉林卫视,http://14.157.24.113:2345/rtp/239.77.1.111:5146
吉林卫视,http://113.95.135.125:8188/rtp/239.77.1.111:5146
四川卫视,http://14.145.143.181:14022/rtp/239.77.0.159:5146
四川卫视,http://183.51.190.69:6633/rtp/239.77.0.159:5146
四川卫视,http://14.155.214.199:4000/rtp/239.77.0.159:5146
四川卫视,http://14.157.24.113:2345/rtp/239.77.0.159:5146
四川卫视,http://113.95.135.125:8188/rtp/239.77.0.159:5146
四川卫视,http://14.145.143.181:14022/rtp/239.77.1.215:5146
四川卫视,http://183.51.190.69:6633/rtp/239.77.1.215:5146
四川卫视,http://14.155.214.199:4000/rtp/239.77.1.215:5146
四川卫视,http://14.157.24.113:2345/rtp/239.77.1.215:5146
四川卫视,http://113.95.135.125:8188/rtp/239.77.1.215:5146
四川卫视4K,http://14.145.143.181:14022/rtp/239.77.0.60:5146
四川卫视4K,http://183.51.190.69:6633/rtp/239.77.0.60:5146
四川卫视4K,http://14.155.214.199:4000/rtp/239.77.0.60:5146
四川卫视4K,http://14.157.24.113:2345/rtp/239.77.0.60:5146
四川卫视4K,http://113.95.135.125:8188/rtp/239.77.0.60:5146
大湾区卫视,http://14.145.143.181:14022/rtp/239.77.0.215:5146
大湾区卫视,http://183.51.190.69:6633/rtp/239.77.0.215:5146
大湾区卫视,http://14.155.214.199:4000/rtp/239.77.0.215:5146
大湾区卫视,http://14.157.24.113:2345/rtp/239.77.0.215:5146
大湾区卫视,http://113.95.135.125:8188/rtp/239.77.0.215:5146
大湾区卫视,http://14.145.143.181:14022/rtp/239.77.1.12:5146
大湾区卫视,http://183.51.190.69:6633/rtp/239.77.1.12:5146
大湾区卫视,http://14.155.214.199:4000/rtp/239.77.1.12:5146
大湾区卫视,http://14.157.24.113:2345/rtp/239.77.1.12:5146
大湾区卫视,http://113.95.135.125:8188/rtp/239.77.1.12:5146
天津卫视,http://14.145.143.181:14022/rtp/239.77.0.131:5146
天津卫视,http://183.51.190.69:6633/rtp/239.77.0.131:5146
天津卫视,http://14.155.214.199:4000/rtp/239.77.0.131:5146
天津卫视,http://14.157.24.113:2345/rtp/239.77.0.131:5146
天津卫视,http://113.95.135.125:8188/rtp/239.77.0.131:5146
天津卫视,http://14.145.143.181:14022/rtp/239.77.0.97:5146
天津卫视,http://183.51.190.69:6633/rtp/239.77.0.97:5146
天津卫视,http://14.155.214.199:4000/rtp/239.77.0.97:5146
天津卫视,http://14.157.24.113:2345/rtp/239.77.0.97:5146
天津卫视,http://113.95.135.125:8188/rtp/239.77.0.97:5146
